OrderID,OrderItemID,CustomerID,ProductID,SellerID,DateKey,StatusID,ZipCodePrefix,OrderPurchaseTimestamp,OrderDeliveredCustomerDate,Price,FreightValue,TotalItemValue,ShippingDays,DeliveryDays,TotalDays,IsDelayed,DelayDays,IsCrossState,PaymentType
c31010ef2672e6bae06cf6e265b98138,1,aa8fe6fdddb25648793aab5b07e5f73d,5f348c2c79eb5d1eea867e7903fce1ee,740205fedfe4e90ca6857bc77db0f2b4,20170217,DELIVERED,2139,2017-02-17T03:09:22.000Z,2017-02-20T14:44:16.000Z,229.9,21.93,251.83,0,3,3,false,0,false,credit_card
54a444c922f6fb6c0351d8981d9c5ded,5,ffa5d7160302ea1cc18a275a81930a42,cac52d956eff0cacf32f4b0f0f3aac5c,53e4c6e0f4312d4d2107a8c9cddf45cd,20170427,DELIVERED,11618,2017-04-27T20:35:28.000Z,2017-05-09T09:11:25.000Z,28.99,11.74,40.73,6,6,12,false,0,false,credit_card
54a444c922f6fb6c0351d8981d9c5ded,4,ffa5d7160302ea1cc18a275a81930a42,cac52d956eff0cacf32f4b0f0f3aac5c,53e4c6e0f4312d4d2107a8c9cddf45cd,20170427,DELIVERED,11618,2017-04-27T20:35:28.000Z,2017-05-09T09:11:25.000Z,28.99,11.74,40.73,6,6,12,false,0,false,credit_card
54a444c922f6fb6c0351d8981d9c5ded,3,ffa5d7160302ea1cc18a275a81930a42,cac52d956eff0cacf32f4b0f0f3aac5c,53e4c6e0f4312d4d2107a8c9cddf45cd,20170427,DELIVERED,11618,2017-04-27T20:35:28.000Z,2017-05-09T09:11:25.000Z,28.99,11.74,40.73,6,6,12,false,0,false,credit_card
54a444c922f6fb6c0351d8981d9c5ded,2,ffa5d7160302ea1cc18a275a81930a42,cac52d956eff0cacf32f4b0f0f3aac5c,53e4c6e0f4312d4d2107a8c9cddf45cd,20170427,DELIVERED,11618,2017-04-27T20:35:28.000Z,2017-05-09T09:11:25.000Z,28.99,11.74,40.73,6,6,12,false,0,false,credit_card
54a444c922f6fb6c0351d8981d9c5ded,1,ffa5d7160302ea1cc18a275a81930a42,cac52d956eff0cacf32f4b0f0f3aac5c,53e4c6e0f4312d4d2107a8c9cddf45cd,20170427,DELIVERED,11618,2017-04-27T20:35:28.000Z,2017-05-09T09:11:25.000Z,28.99,11.74,40.73,6,6,12,false,0,false,credit_card
2456c2028c3aba19df5529d6fc81531f,1,e48fb89bd9b6253667462a5a7663a5ef,b8a69a36a5ebf7a558bf12a864f2e0bb,7040e82f899a04d1b434b795a43b4617,20171003,DELIVERED,95520,2017-10-03T17:37:47.000Z,2017-10-17T20:33:16.000Z,34.9,15.1,50.0,3,11,14,false,0,true,credit_card
0817ec0f9c1ec6a3ae2826349129d4a7,1,837e5a59495c88f7881edf3d5b3c9c97,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,20170825,DELIVERED,99700,2017-08-25T17:04:19.000Z,2017-09-15T20:35:37.000Z,89.9,17.88,107.78,2,18,21,false,0,true,credit_card
d68908ac877f296cba6f2cec9fc8c5eb,1,56f99a8f8bb5dd47209245529b9b2673,7bdb28a55646012fb3348058d629d9bc,d23019c84ffae2d5ef2270367b8605fc,20180819,DELIVERED,13042,2018-08-19T15:30:23.000Z,2018-08-23T17:48:31.000Z,59.9,38.47,98.37,0,3,4,false,0,true,credit_card
9ee8c4e95442d267ec52b5c452928131,1,bb385eba2380679c7a9f02ca9b339d5b,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,20170512,DELIVERED,3930,2017-05-12T20:41:40.000Z,2017-05-22T13:39:48.000Z,89.9,12.13,102.03,0,6,10,false,0,false,boleto
ee042330f80b0d87dd274c9f9b29a46b,1,4ba2b43f36c1164785d03d0bcd0f5f72,31639956e7fac87ecfd9d608040638bd,aac29b1b99776be73c3049939652091d,20170328,DELIVERED,24130,2017-03-28T14:10:41.000Z,2017-04-05T17:47:56.000Z,64.9,15.66,80.56,1,7,8,false,0,true,credit_card
b1d7c597db58fbca7060fcf79541ea64,2,55297cbeceb1f300c3c3815e1485892d,9dc742d39f778e41ce3a88753f280d40,1f50f920176fa81dab994f9023523100,20180613,DELIVERED,31170,2018-06-13T23:02:01.000Z,2018-06-20T18:55:28.000Z,119.9,63.43,183.33,1,6,7,false,0,true,credit_card
b1d7c597db58fbca7060fcf79541ea64,1,55297cbeceb1f300c3c3815e1485892d,71a5f1c2a5fd9889ef26b5ac22aec9c6,537eb890efff034a88679788b647c564,20180613,DELIVERED,31170,2018-06-13T23:02:01.000Z,2018-06-20T18:55:28.000Z,24.9,63.43,88.33,1,6,7,false,0,true,credit_card
0849eaf857ddbba0d7a97887503f9795,1,80397076b6d12ded0a040352d6acc5d1,bdb4be6ce2f7f2b5be0a16088028c7fc,955fee9216a65b617aa5c0531780ce60,20171201,DELIVERED,70640,2017-12-01T11:50:46.000Z,2017-12-17T15:16:54.000Z,85.0,21.43,106.43,3,13,16,false,0,true,credit_card
35c31bbf66e9a7ff9c29f0e1ff07af3c,1,37000e0d03f1d8fccec6cac3a8020850,f832d1b20241274bc51c2d691b0f4b94,70a12e78e608ac31179aea7f8422044b,20170714,DELIVERED,13603,2017-07-14T22:37:11.000Z,2017-07-22T14:04:37.000Z,85.0,12.09,97.09,4,4,8,false,0,false,credit_card
6865bb37aeb4f5407ad3257436dff43b,1,5710e4612083e0d2f7301ab945ab0bf1,3b0f7951038b105522c2d566b54421f7,ea8482cd71df3c1969d7b9473ff13abc,20180225,DELIVERED,18520,2018-02-25T17:06:12.000Z,2018-03-06T20:18:34.000Z,29.98,11.85,41.83,4,5,9,false,0,false,credit_card
523c6b536c4f27d8fbd3b1ca5975bc6e,2,873052c581bb137118206c234627284e,81dba264e2c91829b19c58fa6eb33072,77530e9772f57a62c906e1c21538ab82,20180210,DELIVERED,4676,2018-02-10T22:56:11.000Z,2018-02-22T21:49:54.000Z,49.0,15.11,64.11,2,5,12,false,0,true,boleto
523c6b536c4f27d8fbd3b1ca5975bc6e,1,873052c581bb137118206c234627284e,81dba264e2c91829b19c58fa6eb33072,77530e9772f57a62c906e1c21538ab82,20180210,DELIVERED,4676,2018-02-10T22:56:11.000Z,2018-02-22T21:49:54.000Z,49.0,15.11,64.11,2,5,12,false,0,true,boleto
4edeb1718cb488182c2f97e0a7f33f36,1,02e0c77c1d6bd78e21d61a7c7b818af9,94fb18015068e3550e6a8f0729558904,d4e12e7884759a14fa0f5f896c791cae,20180406,DELIVERED,2035,2018-04-06T14:01:11.000Z,2018-04-10T12:16:55.000Z,43.8,11.15,54.949999999999996,2,1,4,false,0,false,boleto
d9a0a18b1a66ffd834bda6afe641531a,1,973feb54c0fc3beb4a38000d212e69da,81258a06e30546c898c31a062ae3da08,dc4a0fc896dc34b0d5bfec8438291c80,20170402,DELIVERED,34012,2017-04-02T10:11:35.000Z,2017-04-17T09:58:04.000Z,248.8,21.82,270.62,9,6,15,false,0,true,credit_card
b13161e10d5782a69eb14fb3a064c711,1,c26a1a4bcc54e3fdfd73af9447af9b56,d97c5487557a0aca3250d1d02b05a72e,6a8b085f816a1f75f92dbac6eb545f8f,20171122,DELIVERED,15385,2017-11-22T07:35:52.000Z,2017-11-29T19:58:30.000Z,54.9,11.88,66.78,1,6,7,false,0,false,credit_card
e1d4d1e4e8f00e0b9ac69e656d7f2db0,1,18f3077d69b15607009c3d0d581f5015,02ce467092b184e71d3967d29110adc1,a7f13822ceb966b076af67121f87b063,20170501,DELIVERED,2420,2017-05-01T10:53:02.000Z,2017-05-22T16:53:41.000Z,179.96,22.17,202.13,13,6,21,false,0,false,boleto
4c405d4709e91c1a881d8e70a74d9dbe,1,6f5a5363751e0e9093a2628b5bdfc5e4,53a72a0b6feec4a5cb40c5c79374b471,9e6229250fedbe05838fef417b74e7fb,20180810,DELIVERED,17340,2018-08-10T19:53:07.000Z,2018-08-23T03:13:47.000Z,169.9,19.49,189.39000000000001,6,7,13,false,0,false,credit_card
6ae75885c8ee760ef5d4a9bcf797c788,1,1692226c41a2099015b515e8906a6741,6609d9a71a607da16750629d52615b9e,f80edd2c5aaa505cc4b0a3b219abf4b8,20170406,DELIVERED,11250,2017-04-06T15:51:57.000Z,2017-05-02T15:48:55.000Z,19.9,26.61,46.51,7,19,26,false,0,false,credit_card
cc5aa8cda6decdb7d61ad7ac55767ec3,1,2c053a3d38bfbbb1e805253ca0ab12a5,bbdb487c5f9a780a6a574fe48ed37796,aaed1309374718fdd995ee4c58c9dfcd,20170821,DELIVERED,30421,2017-08-21T13:00:04.000Z,2017-08-29T22:08:59.000Z,119.5,27.38,146.88,1,7,8,false,0,true,credit_card
4e000d94b48474ed259893d52b57d357,1,0b3e90a83c52a1db4ffd061f30cbb865,af8b63fb96b0dfa439aabd7baea07a23,53e4c6e0f4312d4d2107a8c9cddf45cd,20180618,DELIVERED,81240,2018-06-18T15:43:44.000Z,2018-06-25T15:12:52.000Z,78.0,34.63,112.63,1,6,7,false,0,true,credit_card
e31626405b2e6ddf9752a4b82da9d0ae,1,c263d895926cde57ac7fd58054e41de6,2187a2f05e362364c24d44feaeb40243,46dc3b2cc0980fb8ec44634e21d2718e,20171126,DELIVERED,31910,2017-11-26T08:55:43.000Z,2017-12-15T00:55:02.000Z,99.99,20.19,120.17999999999999,4,15,19,false,0,true,credit_card
b9b426ab253dc328825da35f1bad83f9,1,a47eef7a7043f321d272a603771704a2,327018136fd4a966408df8243383a233,6560211a19b47992c3666cc44a7e94c0,20170618,DELIVERED,91450,2017-06-18T23:14:46.000Z,2017-06-29T14:04:54.000Z,149.0,14.79,163.79,1,10,11,false,0,true,credit_card
a86fc4e81f6a746ed3fe4495a242e3e4,1,85d31ca96deb27c59bbb2485f64d658f,7a10781637204d8d10485c71a6108a2e,fa1c13f2614d7b5c4749cbc52fecda94,20171225,DELIVERED,40390,2017-12-25T19:42:13.000Z,2018-01-22T19:44:09.000Z,349.9,17.89,367.78999999999996,3,25,28,false,0,true,credit_card
a3388b41c73884c10ac3d97882b683a0,1,f927dbcf7a40dc8cdcdac6cbbf1d5569,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,20170928,DELIVERED,9581,2017-09-28T14:00:05.000Z,2017-10-13T16:36:55.000Z,117.0,12.32,129.32,4,11,15,false,0,false,credit_card
ed241a40fbcff0bd9429886e4b20f142,2,77d8952aaeafecb46131a4ad21ce672e,59c2f10b8a2fb03ed30afa9bb77c9b9f,bc2ac6b95e1accce9858528ee566c17e,20180521,DELIVERED,25655,2018-05-21T17:38:06.000Z,2018-06-04T14:26:45.000Z,135.0,19.71,154.71,1,13,14,false,0,true,voucher
ed241a40fbcff0bd9429886e4b20f142,1,77d8952aaeafecb46131a4ad21ce672e,7515ab3fc02c8f43b07e9451497fb13e,bc2ac6b95e1accce9858528ee566c17e,20180521,DELIVERED,25655,2018-05-21T17:38:06.000Z,2018-06-04T14:26:45.000Z,77.0,19.72,96.72,1,13,14,false,0,true,voucher
da7d7e53c86d326200b7b44b722f2aa1,1,8f4164f1df92c0171b66943b57d1714e,fe077ec80df6b4ee60bb4498d5ab1962,87142160b41353c4e5fca2360caf6f92,20180807,DELIVERED,11060,2018-08-07T20:57:49.000Z,2018-08-14T18:14:41.000Z,135.0,19.05,154.05,1,6,7,false,0,true,credit_card
4930f37130adb20a3c7d0b02b07050ca,1,5a5be2ffc3579ec82f4d6c04f563efa1,3a166c25c4271d3b28fdb6aeadc0897c,b2479f944e1b90cf8a5de1bbfde284d6,20180128,DELIVERED,95200,2018-01-28T20:53:27.000Z,2018-02-19T16:09:27.000Z,42.99,17.6,60.59,1,20,22,false,0,true,credit_card
190dca51b7367cbcf69eff19efd0bd20,1,816d92a88a9564253b9b3ec7e346c255,e03102efbc2229024c89be731f0aedcb,2c9e548be18521d1c43cde1c582c6de8,20180112,DELIVERED,88070,2018-01-12T16:36:26.000Z,2018-02-05T13:24:14.000Z,39.9,15.11,55.01,4,20,24,false,0,true,credit_card
75442ec654c06e80d22adfa998464320,2,a722db6f9a0dc652f3f8b70165707a8c,ec96b7b4e1401281edb9465d0d689cae,5011f0d93373a4c5753adf58ca77af8d,20180501,DELIVERED,37200,2018-05-01T23:05:59.000Z,2018-05-11T20:59:05.000Z,39.99,22.93,62.92,6,4,10,false,0,true,credit_card
75442ec654c06e80d22adfa998464320,1,a722db6f9a0dc652f3f8b70165707a8c,ec96b7b4e1401281edb9465d0d689cae,5011f0d93373a4c5753adf58ca77af8d,20180501,DELIVERED,37200,2018-05-01T23:05:59.000Z,2018-05-11T20:59:05.000Z,39.99,22.93,62.92,6,4,10,false,0,true,credit_card
ae93d9eb06bfc7041b9852135167bfc7,1,aab6715af29cd442f1bcf8978d1dc4db,d984b9203bd56960bbdda0bb7f05f781,0ea22c1cfbdc755f86b9b54b39c16043,20170808,DELIVERED,4288,2017-08-08T15:33:41.000Z,2017-08-16T19:27:30.000Z,24.9,14.1,39.0,1,7,8,false,0,true,credit_card
9cac3ad2924225c89642ac6a44f5e62e,1,9e1fbcf787afe799fca67df3cbd7e324,72d3bf1d3a790f8874096fcf860e3eff,0bae85eb84b9fb3bd773911e89288d54,20171008,DELIVERED,85555,2017-10-08T11:39:56.000Z,2017-10-20T18:23:14.000Z,38.25,16.11,54.36,1,11,12,false,0,true,credit_card
0630ba8015b69f03e65dbe4be3aceb4f,1,117f0e86c5ec654ec54339df2be13588,a50acd33ba7a8da8e9db65094fa990a4,8581055ce74af1daba164fdbd55a40de,20170314,DELIVERED,36815,2017-03-14T17:21:42.000Z,2017-03-28T16:04:29.000Z,117.3,22.29,139.59,2,12,14,false,0,true,credit_card
c9653cca1e27f0816402332712a4c87f,2,4500849020b5728840a0fcaf0531f786,b616783675f9399f98376a7a1cf2d0bf,98dac6635aee4995d501a3972e047414,20171124,DELIVERED,2883,2017-11-24T19:53:18.000Z,2017-12-09T11:53:38.000Z,21.15,11.73,32.879999999999995,6,8,15,true,1,false,boleto
c9653cca1e27f0816402332712a4c87f,1,4500849020b5728840a0fcaf0531f786,b616783675f9399f98376a7a1cf2d0bf,98dac6635aee4995d501a3972e047414,20171124,DELIVERED,2883,2017-11-24T19:53:18.000Z,2017-12-09T11:53:38.000Z,21.15,11.73,32.879999999999995,6,8,15,true,1,false,boleto
67dfef90831fae7aa3b82e90e93ed02a,1,4f2aca9e9d7d67b1b3f30feaba2323c6,d862ce2954329a2af9498e8568ee9b1c,f789d2c4f2c2eb38fc4373e7a4b35264,20180510,DELIVERED,89500,2018-05-10T14:27:42.000Z,2018-05-18T22:46:41.000Z,149.99,22.76,172.75,0,8,8,false,0,true,credit_card
9131672ad00c75a1ac3633a09e500111,1,bac7a9d35d5f1638802cb401bcfcab1a,bf6e9b07b37b073afbd4420d91518a9b,53e4c6e0f4312d4d2107a8c9cddf45cd,20180309,DELIVERED,23515,2018-03-09T19:26:08.000Z,2018-04-05T00:43:33.000Z,47.2,17.93,65.13,5,22,27,false,0,true,credit_card
e6cdacd5274dbf478d422d7144e0e9b5,1,8ea5ff7941244737cc793ecbc0e1e83a,5d8ad55d3f8971622b53ef88f1229af9,2528513dd95219a6013d4d05176e391a,20171007,DELIVERED,23585,2017-10-07T14:26:03.000Z,2017-11-09T22:28:40.000Z,229.0,21.09,250.09,2,31,33,true,9,true,credit_card
8c729ac31acf9a7169cfd3fd01e714cc,1,6717709fc0a13a92f4f9a8cec700c7dc,79e42c4fa2bde6e0c828d23c4fb7df35,6d66611d7c44cc30ce351abc49a68421,20180125,DELIVERED,18045,2018-01-25T00:21:59.000Z,2018-01-31T16:12:53.000Z,77.9,11.75,89.65,3,2,6,false,0,false,boleto
a04875dac0e5be70a331df6f1abda67e,1,8d00fc5403278a6891ef59df8faf0b76,7a8cdb37b5d447de4dba7806a82f84d7,74c7dec0a384d8a05950e629bd23bde9,20170929,APPROVED,7044,2017-09-29T17:42:48.000Z,,89.9,9.19,99.09,-1,-1,-1,,0,false,credit_card
78a1fb3bd56a7b18a8212fdc2da6656a,1,4b56381f0bcfe425d87d8be4f1b8c282,7bc637a5504e0cfdf08490124d681fd3,1987cd4be10fe09ee50454f9c354d1c6,20171008,DELIVERED,3732,2017-10-08T16:38:54.000Z,2017-10-17T12:08:03.000Z,430.0,15.14,445.14,0,7,9,false,0,true,boleto
1b4109ba78bafb5f1d4d5fb9f74b5d44,1,6e19692b66e30bc98c581fd35e3208ce,50497261c5976a5ca9c115935de42450,bdae679a9b282249bc23b9b69dae9a99,20180214,DELIVERED,20775,2018-02-14T11:37:48.000Z,2018-02-26T12:35:07.000Z,59.99,15.86,75.85,5,7,12,false,0,true,credit_card
0ee415fdc549189ef34dc8f7de4763cb,1,713d876c66755a8af5d2689433f37498,c10b7cf3152ae68bd9b4713b2230080d,9674754b5a0cb32b638cec001178f799,20170902,DELIVERED,55330,2017-09-02T21:39:47.000Z,2017-09-19T19:42:55.000Z,42.9,28.75,71.65,1,14,17,false,0,true,credit_card
28a21417da4cc1b4f98122b2ec3833e7,1,854f3b49d15c07296cbfa18bf59d0b29,ee0c1cf2fbeae95205b4aa506f1469f0,cc419e0650a3c5ba77189a1882b7556a,20180412,DELIVERED,35060,2018-04-12T23:14:53.000Z,2018-04-23T14:38:27.000Z,44.99,18.23,63.22,3,7,11,false,0,true,credit_card
e1ca31317b9d333b3991d72a5717d4fc,1,2aabe8a2ff4e13dab250d5d8c130c8ba,61937887eb6ee0b405a5759756426486,282c7480173bb9c01dd41cc739fec010,20170807,DELIVERED,20230,2017-08-07T23:32:29.000Z,2017-08-14T21:24:48.000Z,819.9,19.49,839.39,3,4,7,false,0,true,credit_card
89c037e2b749a2ed5e9e1219189e241e,2,94ad51d3361e6d1d4d10288b80b4683a,e906fa76a27488f805ba8584a4c10cba,1835b56ce799e6a4dc4eddc053f04066,20171125,DELIVERED,3651,2017-11-25T02:49:19.000Z,2017-12-11T14:24:00.000Z,53.99,12.72,66.71000000000001,4,12,16,false,0,false,credit_card
89c037e2b749a2ed5e9e1219189e241e,1,94ad51d3361e6d1d4d10288b80b4683a,e906fa76a27488f805ba8584a4c10cba,1835b56ce799e6a4dc4eddc053f04066,20171125,DELIVERED,3651,2017-11-25T02:49:19.000Z,2017-12-11T14:24:00.000Z,53.99,12.72,66.71000000000001,4,12,16,false,0,false,credit_card
fcf235b93f4a81b6f5125059c9793465,3,8d0ea3ad63466149ea6e250961697eda,8ab78b6f871fd72d1ef38097498b70b7,6860153b69cc696d5dcfe1cdaaafcf62,20180207,DELIVERED,59152,2018-02-07T22:05:17.000Z,2018-02-28T19:05:12.000Z,39.99,41.0,80.99000000000001,2,19,21,false,0,true,credit_card
fcf235b93f4a81b6f5125059c9793465,2,8d0ea3ad63466149ea6e250961697eda,8ab78b6f871fd72d1ef38097498b70b7,6860153b69cc696d5dcfe1cdaaafcf62,20180207,DELIVERED,59152,2018-02-07T22:05:17.000Z,2018-02-28T19:05:12.000Z,39.99,41.0,80.99000000000001,2,19,21,false,0,true,credit_card
fcf235b93f4a81b6f5125059c9793465,1,8d0ea3ad63466149ea6e250961697eda,1d1e5ff7c1fe84990f92d41f7425b789,6860153b69cc696d5dcfe1cdaaafcf62,20180207,DELIVERED,59152,2018-02-07T22:05:17.000Z,2018-02-28T19:05:12.000Z,59.99,20.5,80.49000000000001,2,19,21,false,0,true,credit_card
b37221105bacc5296a24e7b334498547,1,2c572703cc177e9d9aeaeda37ee126a4,4c1bbc12438daec98a77243c2bf7a3ba,7c67e1448b00f6e969d365cea6b010ab,20180206,SHIPPED,1318,2018-02-06T17:41:41.000Z,,136.99,37.05,174.04000000000002,13,-1,-1,,0,false,credit_card
2a4e1bbe60decb8ee2aec1063f4607c8,2,7bb3ca80fa418c132af83831d716da89,6ba4d9e6b21481dcc4646250fa189ac1,5c6d4016c2a288f074fa0848a2b653d2,20180221,DELIVERED,49025,2018-02-21T00:59:45.000Z,2018-03-13T14:27:27.000Z,92.0,21.44,113.44,4,15,20,false,0,true,voucher
2a4e1bbe60decb8ee2aec1063f4607c8,1,7bb3ca80fa418c132af83831d716da89,6ba4d9e6b21481dcc4646250fa189ac1,5c6d4016c2a288f074fa0848a2b653d2,20180221,DELIVERED,49025,2018-02-21T00:59:45.000Z,2018-03-13T14:27:27.000Z,92.0,21.44,113.44,4,15,20,false,0,true,voucher
cf8a286791ca34ae16989098a84abc35,1,a43f09f1d876a60a7afef7468dd3b8ef,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,20180605,DELIVERED,7175,2018-06-05T08:34:40.000Z,2018-06-11T19:42:23.000Z,122.99,29.89,152.88,0,6,6,false,0,true,credit_card
85590544453efd501d242d84acdf9990,1,9404b12eafdc0f385da9b66d39a828ae,ef79ec374ba852bbced7662285946619,6560211a19b47992c3666cc44a7e94c0,20170907,DELIVERED,59123,2017-09-07T16:46:19.000Z,2017-09-22T21:22:17.000Z,199.0,22.19,221.19,1,14,15,false,0,true,credit_card
9edb25e5937c67da7b99b6a60b4aae70,1,953d47f27345c3696de8693c5b3f1d7a,32272e8a9336baf4548671ac811f4f14,57e632711dec9ec14ca7546769483e7e,20171128,DELIVERED,53140,2017-11-28T12:36:25.000Z,2017-12-12T17:53:57.000Z,199.9,45.25,245.15,1,13,14,false,0,true,credit_card
c4e892263d3d1e1bd9f1dabad754287d,1,b6e62ebd9db8a2f240058b55d80b3213,d4bf1e29f41deda5c71da49e4d39fb1d,d2374cbcbb3ca4ab1086534108cc3ab7,20170424,DELIVERED,35460,2017-04-24T20:40:58.000Z,2017-05-05T12:57:58.000Z,12.9,14.52,27.42,3,8,11,false,0,true,credit_card
ea5f30a182b04fd1296273605983b9a4,2,7f6a345ff92095fba2660f11ec6574e4,a703f5ade6e4fae527357132230ea778,f4aba7c0bca51484c30ab7bdc34bcdd1,20170123,DELIVERED,87200,2017-01-23T11:56:23.000Z,2017-02-02T10:57:48.000Z,23.9,14.52,38.42,4,6,10,false,0,true,credit_card
ea5f30a182b04fd1296273605983b9a4,1,7f6a345ff92095fba2660f11ec6574e4,a703f5ade6e4fae527357132230ea778,f4aba7c0bca51484c30ab7bdc34bcdd1,20170123,DELIVERED,87200,2017-01-23T11:56:23.000Z,2017-02-02T10:57:48.000Z,23.9,14.52,38.42,4,6,10,false,0,true,credit_card
b4f8309e1091470cf3ffe3514ea93e82,1,0efc639e0f13c6dbbfd28537aa5f57c1,25f86162fee18735fffdb762dcb10d7c,1a3df491d1c4f1589fc2b934ada68bf2,20170717,DELIVERED,86050,2017-07-17T00:14:01.000Z,2017-07-26T00:03:33.000Z,159.9,18.37,178.27,1,8,9,false,0,true,credit_card
7c42aafccecb4aefc0c0b345114cb321,1,e6add8f4805cb6a382c26548daaed9d7,ff81cd23251a357a120054397a01849f,4cf490a58259286ada5ba8525ba9e84a,20171106,DELIVERED,65830,2017-11-06T00:27:44.000Z,2017-12-12T23:32:35.000Z,178.9,36.57,215.47,6,28,36,false,0,true,boleto
832e8d2354732ff820bc425bf1d7cd52,2,31681d181856456f0e90f10594ed9b91,cef211702e18d39ca1a4b6d2d6580c0d,d66c305afaec317ebee552073a674429,20170208,DELIVERED,12243,2017-02-08T20:30:19.000Z,2017-02-16T13:45:53.000Z,97.99,17.43,115.41999999999999,1,7,8,false,0,true,credit_card
832e8d2354732ff820bc425bf1d7cd52,1,31681d181856456f0e90f10594ed9b91,cef211702e18d39ca1a4b6d2d6580c0d,d66c305afaec317ebee552073a674429,20170208,DELIVERED,12243,2017-02-08T20:30:19.000Z,2017-02-16T13:45:53.000Z,97.99,17.43,115.41999999999999,1,7,8,false,0,true,credit_card
3d03d116b48f6fff976e1f491fec240c,1,b1b7a7a6b45f0c48bd9a2c169de0035f,19b7148be60fb48eb30c7eb0431c1a8b,7ddcbb64b5bc1ef36ca8c151f6ec77df,20170817,DELIVERED,94180,2017-08-17T17:03:58.000Z,2017-08-24T19:23:53.000Z,154.99,14.83,169.82000000000002,2,5,7,false,0,true,credit_card
b18574ff0d88a32cf00f56fdf8423a73,1,1d37f7f2a4d76f4f6d3f6cd54d21f27c,c857b96593773e940454e76efa8eabb3,cca3071e3e9bb7d12640c9fbe2301306,20170401,DELIVERED,31580,2017-04-01T21:26:26.000Z,2017-04-28T18:23:41.000Z,59.9,15.63,75.53,4,23,27,true,2,true,credit_card
69eab1df0881c314c60f8a3a1935cfcd,2,b9a2c2d0d3511ae357c7604258784a37,6af89b97a841482f79c52765bfe0d699,c3cfdc648177fdbbbb35635a37472c53,20180325,DELIVERED,5010,2018-03-25T14:34:14.000Z,2018-04-02T17:25:29.000Z,279.9,32.19,312.09,2,6,8,false,0,true,credit_card
69eab1df0881c314c60f8a3a1935cfcd,1,b9a2c2d0d3511ae357c7604258784a37,f0f719ace174d68fdc838d8d6c4ce26e,0ef83d7d83ed97cd2a0049ac8be5f88a,20180325,DELIVERED,5010,2018-03-25T14:34:14.000Z,2018-04-02T17:25:29.000Z,278.0,32.19,310.19,2,6,8,false,0,true,credit_card
c5a4102c4979beb7f062d7ad384cdac0,1,b72d6bbfbc9d7ab8678862a7ab3f92c5,d285360f29ac7fd97640bf0baef03de0,2eb70248d66e0e3ef83659f71b244378,20180715,DELIVERED,32676,2018-07-15T23:47:06.000Z,2018-07-26T11:51:57.000Z,155.97,16.19,172.16,8,2,11,false,0,true,credit_card
f688669f48063536e082bb32d634cd46,1,691d28310063e5b36b732b117f2bcfc0,c66def7098f4d87751f40c3a4855ced1,46dc3b2cc0980fb8ec44634e21d2718e,20161007,DELIVERED,22793,2016-10-07T10:28:56.000Z,2016-10-20T20:33:27.000Z,99.99,11.23,111.22,10,-1,13,false,0,false,boleto
1cd2f52e42a0c37a8b1d06b7643a2005,1,b088674aef0e7f4dea9697187e44bf12,770c257cdfc072fb50ebf2bbd6696fe1,f3da5b2ff499efb8d4a6d371d175d7dd,20180318,DELIVERED,1532,2018-03-18T19:25:06.000Z,2018-03-20T20:02:44.000Z,69.9,8.29,78.19,1,1,2,false,0,false,credit_card
7ba18adc105f4f65be0e4f7c4a498b91,1,3e9ab7a4e6f263bffb3bc530425526bb,d2dd851308d9f2baca67043df303d36a,0adac9fbd9a2b63cccaac4f8756c1ca8,20180510,DELIVERED,30720,2018-05-10T10:49:43.000Z,2018-05-17T16:32:52.000Z,29.9,19.32,49.22,4,3,7,false,0,true,credit_card
a185a7b54a3d7a345dd5e158af052295,1,f593e49cca3cf13edcc0c8ade632e17a,89ef1e2b72322b4831f2730966b61a30,9dd59e43f0c9f0553244e8f9c2fb247e,20180123,DELIVERED,36025,2018-01-23T15:30:59.000Z,2018-01-31T23:52:11.000Z,43.0,16.79,59.79,1,7,8,false,0,true,credit_card
fbf5670723916ebf3bd62b1e33ed3ea6,1,82af83df6bec753f1d1d9b54e6f34454,6f1b3488c5314b527201978357a8d85f,240b9776d844d37535668549a396af32,20180718,DELIVERED,65140,2018-07-18T19:01:30.000Z,2018-08-10T22:16:31.000Z,249.99,52.47,302.46000000000004,6,17,23,false,0,true,credit_card
a3a1b4761bb6da969fa862b89382e855,1,178a39120267757ad51cd4c00165eec2,c43ab4269cbf91b373263db4c2973cad,48436dade18ac8b2bce089ec2a041202,20170529,DELIVERED,89221,2017-05-29T12:58:54.000Z,2017-06-12T14:29:38.000Z,45.9,17.92,63.82,4,10,14,false,0,true,credit_card
19c2ba00be4e129ae7890ad07836befb,1,609be7ff5867d28e0a24797c375b4a2f,4413a608a42bd21bbf9d5abbd58c249a,7ddcbb64b5bc1ef36ca8c151f6ec77df,20180102,DELIVERED,12310,2018-01-02T16:25:51.000Z,2018-01-04T21:42:29.000Z,166.99,13.72,180.71,1,1,2,false,0,false,credit_card
